P40199	Tbio
P40200	Tbio
P40205	Tdark
P40222	Tbio
P40225	Tbio
P40227	Tbio
P40238	Tclin
P40259	Tbio
P40261	Tchem
P40305	Tbio
P40306	Tchem
P40313	Tchem
P40337	Tchem
P40394	Tchem
P40424	Tbio
P40425	Tbio
P40426	Tbio
P40429	Tbio
P40616	Tbio
P40617	Tbio
P40692	Tbio
P40763	Tchem
P40818	Tbio
P40855	Tbio
P40879	Tbio
P40925	Tbio
P40926	Tchem
P40933	Tbio
P40937	Tbio
P40938	Tbio
P40939	Tbio
P40967	Tbio
P41002	Tbio
P41091	Tbio
P41134	Tbio
P41143	Tclin
P41145	Tclin
P41146	Tchem
P41159	Tbio
P41161	Tbio
P41162	Tbio
P41180	Tclin
P41181	Tbio
P41182	Tchem
P41208	Tbio
P41212	Tbio
P41214	Tbio
P41217	Tbio
P41218	Tbio
P41219	Tbio
P41220	Tbio
P41221	Tbio
P41222	Tbio
P41223	Tbio
P41225	Tbio
P41226	Tbio
P41227	Tbio
P41229	Tchem
P41231	Tclin
P41235	Tchem
P41236	Tbio
P41238	Tbio
P41240	Tchem
P41247	Tbio
P41250	Tbio
P41252	Tchem
P41271	Tbio
P41273	Tbio
P41279	Tchem
P41439	Tbio
P41440	Tchem
P41567	Tbio
P41586	Tchem
P41587	Tchem
P41594	Tchem
P41595	Tclin
P41597	Tchem
P41732	Tbio
P41743	Tchem
P41968	Tchem
P41970	Tbio
P42025	Tdark
P42081	Tclin
P42126	Tbio
P42127	Tbio
P42166	Tbio
P42167	Tbio
P42224	Tchem
P42226	Tchem
P42229	Tchem
P42261	Tclin
P42262	Tclin
P42263	Tclin
P42285	Tbio
P42330	Tchem
P42331	Tbio
P42336	Tclin
P42338	Tchem
P42345	Tclin
P42356	Tchem
P42357	Tbio
P42566	Tbio
P42568	Tbio
P42574	Tchem
P42575	Tchem
P42658	Tbio
P42677	Tchem
P42679	Tbio
P42680	Tchem
P42681	Tchem
P42684	Tchem
P42685	Tchem
P42694	Tbio
P42695	Tbio
P42696	Tdark
P42701	Tbio
P42702	Tbio
P42704	Tbio
P42765	Tbio
P42766	Tbio
P42768	Tbio
P42771	Tbio
P42772	Tbio
P42773	Tbio
P42785	Tchem
P42830	Tbio
P42857	Tbio
P42858	Tchem
P42892	Tchem
P42898	Tbio
P43003	Tchem
P43004	Tchem
P43005	Tchem
P43007	Tbio
P43026	Tbio
P43034	Tbio
P43080	Tbio
P43088	Tclin
P43115	Tclin
P43116	Tclin
P43119	Tclin
P43121	Tbio
P43146	Tbio
P43155	Tbio
P43166	Tclin
P43220	Tclin
P43234	Tbio
P43235	Tchem
P43243	Tbio
P43246	Tbio
P43250	Tchem
P43251	Tbio
P43268	Tbio
P43304	Tbio
P43307	Tbio
P43308	Tbio
P43320	Tbio
P43351	Tbio
P43353	Tbio
P43354	Tchem
P43355	Tbio
P43356	Tbio
P43357	Tbio
P43358	Tbio
P43359	Tdark
P43360	Tbio
P43361	Tbio
P43362	Tbio
P43363	Tbio
P43364	Tbio
P43365	Tbio
P43366	Tbio
P43378	Tchem
P43403	Tchem
P43405	Tchem
P43487	Tbio
P43489	Tchem
P43490	Tchem
P43626	Tbio
P43627	Tdark
P43628	Tbio
P43629	Tbio
P43630	Tbio
P43631	Tdark
P43632	Tdark
P43652	Tbio
P43657	Tchem
P43681	Tclin
P43686	Tbio
P43694	Tbio
P43699	Tbio
P43897	Tbio
P45378	Tbio
P45379	Tbio
P45381	Tbio
P45452	Tchem
P45844	Tbio
P45877	Tbio
P45880	Tchem
P45954	Tbio
P45973	Tbio
P45974	Tchem
P45983	Tchem
P45984	Tchem
P45985	Tchem
P46013	Tbio
P46019	Tbio
P46020	Tbio
P46059	Tchem
P46060	Tbio
P46063	Tbio
P46087	Tbio
P46089	Tchem
P46091	Tbio
P46092	Tchem
P46093	Tchem
P46094	Tbio
P46095	Tbio
P46098	Tclin
P46100	Tbio
P46108	Tbio
P46109	Tbio
P46199	Tbio
P46379	Tbio
P46439	Tbio
P46459	Tbio
P46527	Tbio
P46531	Tchem
P46597	Tbio
P46663	Tchem
P46695	Tbio
P46721	Tchem
P46734	Tchem
P46736	Tbio
P46776	Tbio
P46777	Tbio
P46778	Tbio
P46779	Tbio
P46781	Tbio
P46782	Tbio
P46783	Tbio
P46821	Tchem
P46926	Tbio
P46934	Tchem
P46937	Tbio
P46939	Tbio
P46940	Tbio
P46952	Tbio
P46976	Tbio
P46977	Tbio
P47211	Tchem
P47224	Tbio
P47710	Tbio
P47712	Tchem
P47736	Tbio
P47755	Tdark
P47756	Tbio
P47775	Tbio
P47804	Tbio
P47813	Tbio
P47869	Tclin
P47870	Tclin
P47871	Tclin
P47872	Tclin
P47874	Tbio
P47881	Tdark
P47883	Tdark
P47884	Tdark
P47887	Tdark
P47888	Tdark
P47890	Tdark
P47893	Tdark
P47895	Tbio
P47897	Tchem
P47898	Tchem
P47900	Tchem
P47901	Tclin
P47902	Tbio
P47914	Tbio
P47928	Tbio
P47929	Tbio
P47944	Tbio
P47972	Tbio
P47974	Tbio
P47985	Tbio
P47989	Tclin
P47992	Tbio
P48023	Tbio
P48029	Tbio
P48039	Tclin
P48047	Tbio
P48048	Tchem
P48050	Tchem
P48051	Tchem
P48052	Tbio
P48058	Tclin
P48059	Tbio
P48060	Tbio
P48061	Tbio
P48065	Tchem
P48066	Tbio
P48067	Tchem
P48145	Tchem
P48146	Tbio
P48147	Tchem
P48163	Tchem
P48165	Tbio
P48167	Tclin
P48169	Tclin
P48200	Tbio
P48201	Tdark
P48230	Tbio
P48304	Tbio
P48307	Tbio
P48357	Tclin
P48378	Tbio
P48380	Tbio
P48382	Tbio
P48426	Tbio
P48431	Tbio
P48436	Tbio
P48443	Tclin
P48444	Tbio
P48448	Tbio
P48449	Tchem
P48454	Tbio
P48506	Tchem
P48507	Tbio
P48509	Tbio
P48539	Tbio
P48544	Tchem
P48546	Tchem
P48547	Tclin
P48549	Tchem
P48551	Tclin
P48552	Tbio
P48553	Tbio
P48556	Tbio
P48594	Tbio
P48595	Tbio
P48634	Tbio
P48637	Tbio
P48643	Tbio
P48645	Tbio
P48651	Tbio
P48664	Tchem
P48668	Tbio
P48681	Tbio
P48723	Tbio
P48728	Tbio
P48729	Tchem
P48730	Tchem
P48735	Tclin
P48736	Tchem
P48739	Tbio
P48740	Tbio
P48741	Tbio
P48742	Tbio
P48745	Tbio
P48751	Tdark
P48764	Tchem
P48775	Tchem
P48788	Tbio
P48960	Tbio
P48995	Tbio
P49005	Tbio
P49006	Tbio
P49019	Tchem
P49023	Tbio
P49069	Tbio
P49116	Tchem
P49137	Tchem
P49146	Tchem
P49184	Tbio
P49189	Tbio
P49190	Tchem
P49207	Tbio
P49221	Tbio
P49223	Tdark
P49238	Tchem
P49247	Tbio
P49257	Tbio
P49279	Tbio
P49281	Tchem
P49286	Tclin
P49321	Tbio
P49326	Tbio
P49327	Tchem
P49335	Tbio
P49336	Tchem
P49354	Tbio
P49356	Tchem
P49366	Tbio
P49368	Tbio
P49406	Tbio
P49407	Tbio
P49411	Tbio
P49418	Tbio
P49419	Tbio
P49427	Tbio
P49441	Tbio
P49447	Tbio
P49448	Tbio
P49450	Tbio
P49454	Tbio
P49458	Tbio
P49459	Tbio
P49585	Tbio
P49588	Tbio
P49589	Tbio
P49590	Tbio
P49591	Tbio
P49593	Tbio
P49619	Tbio
P49638	Tbio
P49639	Tbio
P49640	Tbio
P49641	Tbio
P49642	Tbio
P49643	Tbio
P49662	Tchem
P49674	Tchem
P49675	Tbio
P49682	Tchem
P49683	Tchem
P49685	Tbio
P49703	Tbio
P49711	Tbio
P49715	Tbio
P49716	Tbio
P49720	Tdark
P49721	Tclin
P49736	Tbio
P49746	Tbio
P49747	Tbio
P49748	Tbio
P49750	Tdark
P49753	Tbio
P49754	Tbio
P49755	Tbio
P49756	Tbio
P49757	Tbio
P49758	Tbio
P49759	Tchem
P49760	Tchem
P49761	Tchem
P49763	Tclin
P49765	Tclin
P49767	Tbio
P49768	Tchem
P49770	Tbio
P49771	Tbio
P49773	Tbio
P49788	Tbio
P49789	Tchem
P49790	Tbio
P49792	Tbio
P49795	Tchem
P49796	Tbio
P49798	Tchem
P49802	Tbio
P49810	Tchem
P49815	Tbio
P49821	Tclin
P49840	Tclin
P49841	Tclin
P49842	Tbio
P49848	Tbio
P49862	Tchem
P49863	Tbio
P49888	Tchem
P49895	Tclin
P49901	Tbio
P49902	Tbio
P49903	Tbio
P49908	Tbio
P49910	Tbio
P49913	Tbio
P49914	Tbio
P49915	Tbio
P49916	Tbio
P49917	Tbio
P49918	Tbio
P49959	Tbio
P49961	Tchem
P50052	Tchem
P50053	Tchem
P50120	Tbio
P50135	Tchem
P50148	Tbio
P50150	Tdark
P50151	Tdark
P50213	Tbio
P50219	Tbio
P50221	Tbio
P50222	Tbio
P50225	Tbio
P50226	Tbio
P50238	Tbio
P50281	Tchem
P50336	Tchem
P50391	Tchem
P50395	Tbio
P50402	Tbio
P50406	Tchem
P50416	Tchem
P50440	Tbio
P50443	Tbio
P50452	Tbio
P50453	Tbio
P50454	Tbio
P50458	Tbio
P50461	Tbio
P50479	Tbio
P50502	Tbio
P50539	Tbio
P50542	Tbio
P50548	Tbio
P50549	Tbio
P50552	Tbio
P50553	Tbio
P50570	Tchem
P50579	Tchem
P50583	Tbio
P50591	Tbio
P50607	Tbio
P50613	Tchem
P50616	Tbio
P50747	Tchem
P50748	Tbio
P50749	Tbio
P50750	Tchem
P50851	Tbio
P50876	Tbio
P50895	Tbio
P50897	Tbio
P50914	Tbio
P50990	Tbio
P50991	Tbio
P50993	Tclin
P50995	Tbio
P51003	Tbio
P51114	Tbio
P51116	Tbio
P51124	Tbio
P51148	Tbio
P51149	Tbio
P51151	Tbio
P51153	Tbio
P51157	Tbio
P51159	Tchem
P51160	Tclin
P51161	Tbio
P51164	Tclin
P51168	Tclin
P51170	Tclin
P51172	Tbio
P51178	Tchem
P51397	Tbio
P51398	Tbio
P51449	Tchem
P51451	Tchem
P51452	Tchem
P51460	Tbio
P51504	Tdark
P51508	Tbio
P51511	Tchem
P51512	Tchem
P51513	Tbio
P51522	Tdark
P51523	Tdark
P51530	Tbio
P51531	Tchem
P51532	Tchem
P51553	Tbio
P51570	Tbio
P51571	Tbio
P51572	Tbio
P51575	Tchem
P51580	Tchem
P51582	Tchem
P51587	Tbio
P51589	Tchem
P51606	Tbio
P51608	Tchem
P51610	Tbio
P51617	Tchem
P51636	Tbio
P51648	Tbio
P51649	Tclin
P51654	Tbio
P51659	Tbio
P51665	Tbio
P51668	Tbio
P51671	Tbio
P51674	Tbio
P51677	Tchem
P51679	Tclin
P51681	Tclin
P51684	Tchem
P51685	Tchem
P51686	Tchem
P51687	Tbio
P51688	Tbio
P51689	Tbio
P51690	Tbio
P51692	Tchem
P51693	Tbio
P51784	Tbio
P51786	Tbio
P51787	Tclin
P51788	Tclin
P51790	Tchem
P51793	Tchem
P51795	Tbio
P51797	Tchem
P51798	Tchem
P51800	Tchem
P51801	Tchem
P51805	Tdark
P51808	Tbio
P51809	Tbio
P51810	Tbio
P51811	Tbio
P51812	Tchem
P51813	Tchem
P51814	Tdark
P51815	Tdark
P51816	Tbio
P51817	Tchem
P51825	Tbio
P51826	Tbio
P51828	Tbio
P51841	Tbio
P51843	Tbio
P51854	Tbio
P51857	Tbio
P51858	Tbio
P51861	Tbio
P51864	Tdark
P51878	Tchem
P51884	Tbio
P51888	Tbio
P51911	Tbio
P51946	Tbio
P51948	Tbio
P51955	Tchem
P51956	Tchem
P51957	Tbio
P51959	Tbio
P51965	Tbio
P51970	Tclin
P51991	Tbio
P51993	Tchem
P52179	Tbio
P52198	Tbio
P52209	Tchem
P52272	Tbio
P52292	Tbio
P52294	Tbio
P52298	Tbio
P52306	Tbio
P52333	Tclin
P52429	Tbio
P52434	Tbio
P52435	Tbio
P52564	Tchem
P52565	Tchem
P52566	Tbio
P52569	Tbio
P52594	Tbio
P52597	Tbio
P52630	Tbio
P52655	Tchem
P52657	Tbio
P52701	Tbio
P52732	Tchem
P52735	Tbio
P52736	Tdark
P52737	Tdark
P52738	Tdark
P52739	Tbio
P52740	Tdark
P52741	Tdark
P52742	Tbio
P52743	Tdark
P52744	Tdark
P52746	Tbio
P52747	Tbio
P52756	Tbio
P52757	Tbio
P52758	Tbio
P52788	Tchem
P52789	Tchem
P52790	Tbio
P52797	Tbio
P52798	Tbio
P52799	Tbio
P52803	Tbio
P52815	Tbio
P52823	Tbio
P52824	Tbio
P52848	Tbio
P52849	Tbio
P52888	Tbio
P52895	Tchem
P52907	Tbio
P52926	Tbio
P52943	Tbio
P52945	Tbio
P52948	Tbio
P52951	Tbio
P52952	Tbio
P52954	Tbio
P52961	Tbio
P53004	Tbio
P53007	Tbio
P53041	Tbio
P53350	Tchem
P53355	Tchem
P53365	Tbio
P53367	Tbio
P53370	Tbio
P53384	Tbio
P53396	Tchem
P53420	Tbio
P53539	Tbio
P53567	Tbio
P53582	Tchem
P53597	Tbio
P53602	Tchem
P53609	Tchem
P53611	Tbio
P53618	Tbio
P53621	Tbio
P53634	Tchem
P53667	Tchem
P53671	Tchem
P53672	Tdark
P53673	Tbio
P53674	Tbio
P53675	Tbio
P53677	Tbio
P53680	Tbio
P53701	Tbio
P53708	Tbio
P53778	Tchem
P53779	Tchem
P53794	Tbio
P53801	Tbio
P53803	Tbio
P53804	Tbio
P53805	Tbio
P53814	Tbio
P53816	Tbio
P53985	Tchem
P53990	Tbio
P53992	Tbio
P53999	Tbio
P54098	Tchem
P54105	Tbio
P54107	Tbio
P54108	Tbio
P54132	Tchem
P54136	Tchem
P54198	Tbio
P54219	Tchem
P54252	Tbio
P54253	Tbio
P54257	Tbio
P54259	Tbio
P54274	Tbio
P54277	Tbio
P54278	Tbio
P54284	Tbio
P54289	Tclin
P54296	Tbio
P54315	Tbio
P54317	Tbio
P54368	Tbio
P54577	Tchem
P54578	Tchem
P54619	Tbio
P54646	Tchem
P54652	Tbio
P54687	Tchem
P54707	Tchem
P54709	Tclin
P54710	Tclin
P54725	Tbio
P54727	Tbio
P54750	Tclin
P54753	Tchem
P54756	Tchem
P54760	Tchem
P54762	Tchem
P54764	Tchem
P54792	Tdark
P54793	Tbio
P54802	Tbio
P54803	Tbio
P54819	Tbio
P54821	Tbio
P54826	Tbio
P54829	Tchem
P54840	Tbio
P54845	Tbio
P54849	Tbio
P54851	Tbio
P54852	Tbio
P54855	Tbio
P54868	Tbio
P54886	Tbio
P54920	Tbio
P54922	Tbio
P55000	Tbio
P55001	Tbio
P55008	Tbio
P55010	Tbio
P55011	Tclin
P55017	Tclin
P55036	Tbio
P55039	Tbio
P55040	Tbio
P55042	Tbio
P55055	Tchem
P55056	Tbio
P55058	Tbio
P55060	Tbio
P55061	Tbio
P55064	Tbio
P55072	Tchem
P55073	Tbio
P55075	Tbio
P55081	Tbio
P55082	Tdark
P55083	Tbio
P55084	Tbio
P55085	Tchem
P55087	Tbio
P55089	Tbio
P55103	Tbio
P55107	Tbio
P55145	Tbio
P55157	Tclin
P55160	Tbio
P55196	Tbio
P55197	Tbio
P55198	Tdark
P55199	Tbio
P55201	Tchem
P55209	Tbio
P55210	Tchem
P55211	Tchem
P55212	Tchem
P55259	Tbio
P55263	Tchem
P55265	Tbio
P55268	Tbio
P55273	Tbio
P55283	Tbio
P55285	Tbio
P55286	Tbio
P55287	Tbio
P55289	Tbio
P55290	Tbio
P55291	Tbio
P55316	Tbio
P55317	Tbio
P55318	Tbio
P55327	Tbio
P55344	Tbio
P55345	Tbio
P55347	Tbio
P55735	Tbio
P55769	Tbio
P55771	Tbio
P55773	Tbio
P55774	Tbio
P55786	Tchem
P55789	Tchem
P55795	Tbio
P55808	Tbio
P55809	Tbio
P55822	Tdark
P55851	Tbio
P55854	Tbio
P55884	Tbio
P55895	Tbio
P55899	Tchem
P55916	Tbio
P55957	Tbio
P56134	Tbio
P56159	Tbio
P56177	Tbio
P56178	Tbio
P56179	Tbio
P56180	Tbio
P56181	Tclin
P56182	Tbio
P56192	Tchem
P56199	Tbio
P56202	Tbio
P56211	Tbio
P56270	Tbio
P56277	Tdark
P56278	Tbio
P56279	Tbio
P56282	Tbio
P56373	Tchem
P56377	Tbio
P56378	Tbio
P56381	Tbio
P56385	Tbio
P56470	Tchem
P56524	Tclin
P56537	Tbio
P56539	Tbio
P56545	Tchem
P56555	Tdark
P56556	Tclin
P56557	Tdark
P56559	Tbio
P56589	Tbio
P56597	Tbio
P56645	Tbio
P56693	Tbio
P56696	Tclin
P56703	Tchem
P56704	Tchem
P56705	Tbio
P56706	Tbio
P56715	Tbio
P56730	Tbio
P56746	Tbio
P56747	Tbio
P56748	Tbio
P56749	Tbio
P56750	Tdark
P56817	Tchem
P56851	Tdark
P56856	Tbio
P56880	Tdark
P56915	Tbio
P56937	Tchem
P56945	Tbio
P56962	Tbio
P56975	Tbio
P57052	Tbio
P57053	Tbio
P57054	Tbio
P57055	Tdark
P57057	Tbio
P57058	Tchem
P57059	Tchem
P57060	Tdark
P57071	Tdark
P57073	Tbio
P57075	Tbio
P57076	Tbio
P57077	Tdark
P57078	Tchem
P57081	Tbio
P57082	Tbio
P57086	Tbio
P57087	Tbio
P57088	Tbio
P57103	Tchem
P57105	Tbio
P57678	Tbio
P57679	Tbio
P57682	Tbio
P57721	Tdark
P57723	Tbio
P57727	Tbio
P57729	Tbio
P57730	Tbio
P57735	Tbio
P57737	Tbio
P57738	Tbio
P57739	Tbio
P57740	Tbio
P57764	Tbio
P57768	Tbio
P57771	Tchem
P57772	Tbio
P57773	Tdark
P57775	Tbio
P57789	Tclin
P57796	Tbio
P58004	Tbio
P58005	Tbio
P58012	Tbio
P58062	Tbio
P58107	Tdark
P58166	Tbio
P58170	Tdark
P58173	Tdark
P58180	Tdark
P58181	Tdark
P58182	Tdark
P58215	Tbio
P58294	Tbio
P58304	Tbio
P58317	Tdark
P58335	Tbio
P58340	Tbio
P58397	Tbio
P58400	Tbio
P58401	Tbio
P58417	Tbio
P58418	Tbio
P58499	Tbio
P58505	Tdark
P58511	Tdark
P58512	Tdark
P58513	Tdark
P58546	Tbio
P58549	Tbio
P58550	Tdark
P58557	Tdark
P58658	Tbio
P58743	Tbio
P58753	Tbio
P58872	Tdark
P58876	Tbio
P59020	Tdark
P59022	Tdark
P59025	Tbio
P59036	Tdark
P59037	Tdark
P59044	Tbio
P59045	Tbio
P59046	Tbio
P59047	Tbio
P59051	Tdark
P59052	Tdark
P59074	Tdark
P59090	Tdark
P59091	Tdark
P59095	Tbio
P59103	Tbio
P59190	Tbio
P59282	Tbio
P59510	Tbio
P59533	Tbio
P59534	Tbio
P59535	Tbio
P59536	Tbio
P59537	Tbio
P59538	Tchem
P59539	Tdark
P59540	Tbio
P59541	Tbio
P59542	Tdark
P59543	Tbio
P59544	Tbio
P59551	Tbio
P59646	Tdark
P59665	Tbio
P59666	Tbio
P59768	Tbio
P59773	Tdark
P59780	Tdark
P59796	Tdark
P59797	Tdark
P59817	Tdark
P59826	Tdark
P59827	Tdark
P59861	Tbio
P59901	Tbio
P59910	Tbio
P59922	Tdark
P59923	Tdark
P59942	Tdark
P59990	Tdark
P59991	Tdark
P59998	Tbio
P60002	Tdark
P60006	Tdark
P60008	Tbio
P60014	Tdark
P60022	Tbio
P60033	Tchem
P60059	Tdark
P60153	Tdark
P60174	Tbio
P60201	Tbio
P60228	Tbio
P60321	Tbio
P60323	Tbio
P60328	Tdark
P60329	Tdark
P60331	Tdark
P60368	Tdark
P60369	Tdark
P60370	Tdark
P60371	Tdark
P60372	Tdark
P60409	Tdark
P60410	Tdark
P60411	Tdark
P60412	Tdark
P60413	Tdark
P60468	Tbio
P60484	Tchem
P60507	Tdark
P60508	Tbio
P60509	Tdark
P60510	Tbio
P60520	Tbio
P60568	Tchem
P60602	Tbio
P60604	Tbio
P60606	Tdark
P60608	Tdark
P60660	Tbio
P60673	Tdark
P60709	Tbio
P60763	Tbio
P60827	Tdark
P60842	Tchem
P60852	Tbio
P60866	Tbio
P60880	Tbio
P60891	Tbio
P60893	Tbio
P60896	Tbio
P60900	Tbio
P60903	Tbio
P60953	Tchem
P60981	Tbio
P60983	Tbio
P60985	Tdark
P61006	Tbio
P61009	Tdark
P61011	Tbio
P61018	Tbio
P61019	Tbio
P61020	Tbio
P61024	Tbio
P61026	Tbio
P61073	Tclin
P61077	Tbio
P61081	Tbio
P61086	Tbio
P61088	Tbio
P61106	Tbio
P61129	Tdark
P61158	Tbio
P61160	Tbio
P61163	Tbio
P61165	Tdark
P61201	Tbio
P61204	Tbio
P61218	Tbio
P61221	Tbio
P61224	Tbio
P61225	Tbio
P61236	Tbio
P61244	Tbio
P61247	Tbio
P61254	Tbio
P61266	Tbio
P61278	Tbio
P61289	Tbio
P61296	Tbio
P61313	Tbio
P61326	Tbio
P61328	Tbio
P61353	Tbio
P61366	Tbio
P61371	Tbio
P61421	Tbio
P61457	Tbio
P61513	Tbio
P61550	Tdark
P61565	Tdark
P61566	Tdark
P61567	Tdark
P61568	Tdark
P61570	Tdark
P61571	Tdark
P61572	Tdark
P61573	Tdark
P61574	Tdark
P61575	Tdark
P61576	Tdark
P61578	Tdark
P61579	Tdark
P61580	Tdark
P61581	Tdark
P61582	Tdark
P61583	Tdark
P61586	Tbio
P61587	Tbio
P61599	Tbio
P61601	Tbio
P61604	Tbio
P61619	Tbio
P61626	Tbio
P61647	Tdark
P61758	Tbio
P61764	Tbio
P61769	Tbio
P61803	Tbio
P61812	Tbio
P61916	Tbio
P61923	Tbio
P61925	Tbio
P61927	Tbio
P61952	Tbio
P61956	Tbio
P61960	Tbio
P61962	Tbio
P61964	Tchem
P61966	Tbio
P61968	Tbio
P61970	Tbio
P61978	Tbio
P61981	Tbio
P62068	Tbio
P62070	Tbio
P62072	Tbio
P62079	Tbio
P62081	Tbio
P62136	Tchem
P62140	Tbio
P62166	Tbio
P62191	Tbio
P62195	Tbio
P62241	Tbio
P62244	Tbio
P62249	Tbio
P62253	Tbio
P62256	Tbio
P62258	Tbio
P62263	Tbio
P62266	Tbio
P62269	Tbio
P62273	Tbio
P62277	Tbio
P62280	Tbio
P62304	Tbio
P62306	Tdark
P62308	Tdark
P62310	Tbio
P62312	Tdark
P62314	Tbio
P62316	Tbio
P62318	Tbio
P62324	Tbio
P62328	Tbio
P62330	Tbio
P62333	Tbio
P62341	Tbio
P62380	Tbio
P62424	Tbio
P62487	Tbio
P62491	Tbio
P62495	Tbio
P62502	Tbio
P62508	Tchem
P62633	Tbio
P62683	Tdark
P62684	Tdark
P62685	Tdark
P62699	Tbio
P62701	Tbio
P62714	Tbio
P62736	Tbio
P62745	Tbio
P62750	Tbio
P62753	Tbio
P62760	Tbio
P62805	Tbio
P62807	Tbio
P62820	Tbio
P62826	Tbio
P62829	Tbio
P62834	Tchem
P62837	Tbio
P62841	Tbio
P62847	Tbio
P62851	Tbio
P62854	Tbio
P62857	Tbio
P62861	Tbio
P62873	Tbio
P62875	Tbio
P62877	Tbio
P62879	Tbio
P62888	Tbio
P62891	Tbio
P62899	Tbio
P62906	Tbio
P62910	Tbio
P62913	Tbio
P62917	Tbio
P62937	Tclin
P62942	Tclin
P62945	Tbio
P62952	Tbio
P62955	Tdark
P62979	Tbio
P62987	Tbio
P62993	Tchem
P62995	Tbio
P63000	Tbio
P63010	Tbio
P63027	Tbio
P63092	Tbio
P63096	Tbio
P63098	Tbio
P63104	Tbio
P63119	Tdark
P63120	Tdark
P63121	Tdark
P63122	Tdark
P63123	Tdark
P63124	Tdark
P63125	Tdark
P63126	Tdark
P63127	Tdark
P63128	Tdark
P63129	Tdark
P63130	Tdark
P63131	Tdark
P63132	Tdark
P63133	Tdark
P63135	Tdark
P63136	Tdark
P63145	Tdark
P63146	Tbio
P63151	Tchem
P63162	Tbio
P63165	Tbio
P63167	Tbio
P63172	Tbio
P63173	Tbio
P63208	Tbio
P63211	Tbio
P63215	Tdark
P63218	Tbio
P63220	Tbio
P63241	Tbio
P63244	Tbio
P63252	Tchem
P63261	Tbio
P63267	Tbio
P63272	Tbio
P63279	Tbio
P63302	Tbio
P63313	Tbio
P63316	Tclin
P67775	Tchem
P67809	Tbio
P67812	Tbio
P67870	Tbio
P67936	Tbio
P68032	Tbio
P68036	Tbio
P68104	Tchem
P68106	Tchem
P68133	Tbio
P68363	Tchem
P68366	Tchem
P68371	Tclin
P68400	Tchem
P68402	Tchem
P68431	Tbio
P68543	Tbio
P68871	Tbio
P69849	Tdark
P69891	Tbio
P69892	Tbio
P69905	Tbio
P78310	Tbio
P78312	Tdark
P78314	Tbio
P78316	Tdark
P78317	Tbio
P78318	Tbio
P78324	Tbio
P78325	Tchem
P78329	Tchem
P78330	Tbio
P78332	Tbio
P78333	Tbio
P78334	Tclin
P78337	Tbio
P78344	Tbio
P78345	Tbio
P78346	Tbio
P78347	Tbio
P78348	Tchem
P78352	Tchem
P78356	Tchem
P78357	Tbio
P78358	Tbio
P78362	Tchem
P78363	Tbio
P78364	Tbio
P78367	Tbio
P78368	Tchem
P78369	Tbio
P78371	Tbio
P78380	Tbio
P78381	Tbio
P78382	Tbio
P78383	Tdark
P78385	Tbio
P78386	Tbio
P78395	Tbio
P78396	Tbio
P78406	Tbio
P78410	Tbio
P78411	Tbio
P78412	Tbio
P78413	Tbio
P78414	Tbio
P78415	Tbio
P78417	Tchem
P78423	Tbio
P78424	Tbio
P78426	Tbio
P78504	Tbio
P78508	Tbio
P78509	Tbio
P78524	Tbio
P78527	Tchem
P78536	Tchem
P78537	Tbio
P78539	Tbio
P78540	Tchem
P78543	Tbio
P78545	Tbio
P78549	Tbio
P78552	Tbio
P78556	Tbio
P78559	Tbio
P78560	Tbio
P78562	Tbio
P78563	Tbio
P79483	Tchem
P79522	Tdark
P80075	Tbio
P80098	Tbio
P80108	Tbio
P80162	Tbio
P80188	Tbio
P80192	Tchem
P80217	Tbio
P80294	Tbio
P80297	Tbio
P80303	Tbio
P80365	Tchem
P80370	Tchem
P80404	Tclin
P80511	Tbio
P80723	Tbio
P80748	Tdark
P81133	Tbio
P81172	Tbio
P81274	Tbio
P81277	Tdark
P81408	Tbio
P81534	Tbio
P81605	Tbio
P81877	Tbio
P82094	Tbio
P82251	Tbio
P82279	Tbio
P82650	Tbio
P82663	Tdark
P82664	Tdark
P82673	Tdark
P82675	Tdark
P82909	Tdark
P82912	Tdark
P82914	Tdark
P82921	Tdark
P82930	Tdark
P82932	Tdark
P82933	Tdark
P82970	Tbio
P82979	Tbio
P82980	Tbio
P82987	Tbio
P83105	Tbio
P83110	Tbio
P83111	Tbio
P83369	Tbio
P83436	Tbio
P83731	Tdark
P83859	Tbio
P83876	Tbio
P83881	Tbio
P83916	Tbio
P84022	Tbio
P84074	Tbio
P84077	Tchem
P84085	Tbio
P84090	Tbio
P84095	Tbio
P84098	Tbio
P84101	Tdark
P84103	Tbio
P84157	Tdark
P84243	Tbio
P84550	Tbio
P84996	Tbio
P85037	Tbio
P85298	Tbio
P85299	Tbio
P86397	Tdark
P86434	Tdark
P86452	Tdark
P86478	Tdark
P86479	Tdark
P86480	Tdark
P86481	Tdark
P86496	Tdark
P86790	Tdark
P86791	Tbio
P87889	Tdark
P98066	Tbio
P98073	Tchem
P98077	Tbio
P98082	Tbio
P98088	Tbio
P98095	Tbio
P98153	Tbio
P98155	Tbio
P98160	Tbio
P98161	Tbio
P98164	Tbio
P98168	Tbio
P98169	Tdark
P98170	Tchem
P98171	Tbio
P98172	Tbio
P98173	Tbio
P98174	Tbio
P98175	Tbio
P98177	Tbio
P98179	Tbio
P98182	Tdark
P98187	Tdark
P98194	Tbio
P98196	Tbio
P98198	Tdark
P99999	Tbio
Q00005	Tbio
Q00013	Tbio
